1.001281266337e-03	8.723950519010e-01
1.001291266337e-03	8.861718935338e-01
1.001301266337e-03	9.000364104566e-01
1.001311266337e-03	9.139878123513e-01
1.001321266337e-03	9.280258311582e-01
1.001331266337e-03	9.421496836067e-01
1.001341266337e-03	9.563590992727e-01
1.001351266337e-03	9.706533028448e-01
1.001361266337e-03	9.850320226813e-01
1.001371266337e-03	9.994944924661e-01
1.001381266337e-03	1.014040440615e+00
1.001391266337e-03	1.028669110977e+00
1.001401266337e-03	1.043380233450e+00
1.001411266337e-03	1.058173063387e+00
1.001421266337e-03	1.073047330825e+00
1.001431266337e-03	1.088002275111e+00
1.001441266337e-03	1.103037517631e+00
1.001451266337e-03	1.118152060404e+00
1.001461266337e-03	1.133345142201e+00
1.001471266337e-03	1.148615292019e+00
1.001481266337e-03	1.163961203956e+00
1.001491266337e-03	1.179380836982e+00
1.001501266337e-03	1.194872295877e+00
1.001511266337e-03	1.210432966473e+00
1.001521266337e-03	1.226060394405e+00
1.001531266337e-03	1.241751448417e+00
1.001541266337e-03	1.257503191312e+00
1.001551266337e-03	1.273312065977e+00
1.001561266337e-03	1.289174754587e+00
1.001571266337e-03	1.305087383365e+00
1.001581266337e-03	1.321046367271e+00
1.001591266337e-03	1.337047630569e+00
1.001601266337e-03	1.353087435106e+00
1.001611266337e-03	1.369161614560e+00
1.001621266337e-03	1.385266385161e+00
1.001631266337e-03	1.401397592160e+00
1.001641266337e-03	1.417551502453e+00
1.001651266337e-03	1.433724062326e+00
1.001661266337e-03	1.449911671917e+00
1.001671266337e-03	1.466110453749e+00
1.001681266337e-03	1.482317065727e+00
1.001691266337e-03	1.498527828229e+00
1.001701266337e-03	1.514739292559e+00
1.001711266337e-03	1.530948573215e+00
1.001721266337e-03	1.547152706611e+00
1.001731266337e-03	1.563348538349e+00
1.001741266337e-03	1.579533656946e+00
1.001751266337e-03	1.595705282208e+00
1.001761266337e-03	1.611861331396e+00
1.001771266337e-03	1.627999413069e+00
1.001781266337e-03	1.644117796744e+00
1.001791266337e-03	1.660214491949e+00
1.001801266337e-03	1.676288140744e+00
1.001811266337e-03	1.692337166405e+00
1.001821266337e-03	1.708360604158e+00
1.001831266337e-03	1.724357307675e+00
1.001841266337e-03	1.740326730347e+00
1.001851266337e-03	1.756268180725e+00
1.001861266337e-03	1.772181564548e+00
1.001871266337e-03	1.788066682808e+00
1.001881266337e-03	1.803923943245e+00
1.001891266337e-03	1.819753696977e+00
1.001901266337e-03	1.835556927650e+00
1.001911266337e-03	1.851334624833e+00
1.001921266337e-03	1.867088459294e+00
1.001931266337e-03	1.882820194261e+00
1.001941266337e-03	1.898532356925e+00
1.001951266337e-03	1.914227692716e+00
1.001961266337e-03	1.929909847080e+00
1.001971266337e-03	1.945582874787e+00
1.001981266337e-03	1.961251954304e+00
1.001991266337e-03	1.976922976813e+00
1.002001266337e-03	1.992603332881e+00
1.002011266337e-03	2.008301631896e+00
1.002021266337e-03	2.024028638722e+00
1.002031266337e-03	2.039797232164e+00
1.002041266337e-03	2.055623658863e+00
1.002051266337e-03	2.071527981726e+00
1.002061266337e-03	2.087536051433e+00
1.002071266337e-03	2.103681089078e+00
1.002081266337e-03	2.120007466518e+00
1.002091266337e-03	2.136575331375e+00
1.002101266337e-03	2.153469724417e+00
1.002111266337e-03	2.170815134031e+00
1.002121266337e-03	2.188815380921e+00
1.002131266337e-03	2.207779833859e+00
1.002141266337e-03	2.228303747553e+00
1.002151266337e-03	2.251624392893e+00
1.002161266337e-03	2.280836139527e+00
1.002171266337e-03	2.324704940512e+00
1.002181266337e-03	2.392952391075e+00
1.002191266337e-03	2.472397417485e+00
1.002201266337e-03	2.551070455828e+00
1.002210766337e-03	2.625382132477e+00
1.002220766337e-03	2.702622709781e+00
1.002230766337e-03	2.778912055174e+00
1.002240766337e-03	2.854337229625e+00
1.002250766337e-03	2.928873338989e+00
1.002260766337e-03	3.002565346664e+00
1.002270766337e-03	3.075408459597e+00
1.002280766337e-03	3.147432828188e+00
1.002290766337e-03	3.218642730537e+00
1.002300766337e-03	3.289060365631e+00
1.002310766337e-03	3.358694325572e+00
1.002320766337e-03	3.427562354165e+00
1.002330766337e-03	3.495674959662e+00
1.002340766337e-03	3.563047245918e+00
1.002350766337e-03	3.629690424366e+00
1.002360766337e-03	3.695617920672e+00
1.002370766337e-03	3.760841038186e+00
1.002380766337e-03	3.825372046884e+00
1.002390766337e-03	3.889222039157e+00
1.002400766337e-03	3.952402422556e+00
1.002410766337e-03	4.014923934707e+00
1.002420766337e-03	4.076797292566e+00
1.002430766337e-03	4.138032817522e+00
1.002440766337e-03	4.198640642326e+00
1.002450766337e-03	4.258630653126e+00
1.002460766337e-03	4.318012468870e+00
1.002470766337e-03	4.376795543099e+00
1.002480766337e-03	4.434989031024e+00
1.002490766337e-03	4.492601966905e+00
1.002500766337e-03	4.549643080381e+00
1.002510766337e-03	4.606121004671e+00
1.002520766337e-03	4.662044074745e+00
1.002530766337e-03	4.717420542894e+00
1.002540766337e-03	4.772258375616e+00
1.002550766337e-03	4.826565464690e+00
1.002560766337e-03	4.880349431112e+00
1.002570766337e-03	4.933617826060e+00
1.002580766337e-03	4.986377945618e+00
1.002590766337e-03	5.038637019396e+00
1.002600766337e-03	5.090402037309e+00
1.002610766337e-03	5.141679925375e+00
1.002620766337e-03	5.192477384567e+00
1.002630766337e-03	5.242801054202e+00
1.002640766337e-03	5.292657362243e+00
1.002650766337e-03	5.342052677115e+00
1.002660766337e-03	5.390993168574e+00
1.002670766337e-03	5.439484948934e+00
1.002680766337e-03	5.487533943533e+00
1.002690766337e-03	5.535146022396e+00
1.002700766337e-03	5.582326879307e+00
1.002710766337e-03	5.629082154913e+00
1.002720766337e-03	5.675417323476e+00
1.002730766337e-03	5.721337808337e+00
1.002740766337e-03	5.766848875514e+00
1.002750766337e-03	5.811955742319e+00
1.002760766337e-03	5.856663477081e+00
1.002770766337e-03	5.900977101662e+00
1.002780766337e-03	5.944901496604e+00
1.002790766337e-03	5.988441498214e+00
1.002800766337e-03	6.031601808553e+00
1.002810766337e-03	6.074387087643e+00
1.002820766337e-03	6.116801867802e+00
1.002830766337e-03	6.158850641486e+00
1.002840766337e-03	6.200537779473e+00
1.002850766337e-03	6.241867614817e+00
1.002860766337e-03	6.282844364498e+00
1.002870766337e-03	6.323472209845e+00
1.002880766337e-03	6.363755221315e+00
1.002890766337e-03	6.403697435736e+00
1.002900766337e-03	6.443302783892e+00
1.002910766337e-03	6.482575164902e+00
1.002920766337e-03	6.521518376346e+00
1.002930766337e-03	6.560136186032e+00
1.002940766337e-03	6.598432264428e+00
1.002950766337e-03	6.636410254058e+00
1.002960766337e-03	6.674073704033e+00
1.002970766337e-03	6.711426137283e+00
1.002980766337e-03	6.748470986991e+00
1.002990766337e-03	6.785211661851e+00
1.003000766337e-03	6.821651484266e+00
1.003010766337e-03	6.857793753754e+00
1.003020766337e-03	6.893641686784e+00
1.003030766337e-03	6.929198478491e+00
1.003040766337e-03	6.964467244009e+00
1.003050766337e-03	6.999451078606e+00
1.003060766337e-03	7.034153000423e+00
1.003070766337e-03	7.068576009152e+00
1.003080766337e-03	7.102723030058e+00
1.003090766337e-03	7.136596971300e+00
1.003100766337e-03	7.170200669177e+00
1.003110766337e-03	7.203536944151e+00
1.003120766337e-03	7.236608547244e+00
1.003130766337e-03	7.269418214865e+00
1.003140766337e-03	7.301968616273e+00
1.003150766337e-03	7.334262407265e+00
1.003160766337e-03	7.366302178665e+00
1.003170766337e-03	7.398090508939e+00
1.003180766337e-03	7.429629913635e+00
1.003190766337e-03	7.460922896984e+00
1.003200766337e-03	7.491971902273e+00
1.003210766337e-03	7.522779362447e+00
1.003220766337e-03	7.553347651375e+00
1.003230766337e-03	7.583679133530e+00
1.003240766337e-03	7.613776116084e+00
1.003250766337e-03	7.643640897690e+00
1.003260766337e-03	7.673275721405e+00
1.003270766337e-03	7.702682822606e+00
1.003280766337e-03	7.731864382694e+00
1.003290766337e-03	7.760822576174e+00
1.003300766337e-03	7.789559525130e+00
1.003310766337e-03	7.818077345504e+00
1.003320766337e-03	7.846378102292e+00
1.003330766337e-03	7.874463855048e+00
1.003340766337e-03	7.902336613818e+00
1.003350766337e-03	7.929998383857e+00
1.003360766337e-03	7.957451122270e+00
1.003370766337e-03	7.984696782010e+00
1.003380766337e-03	8.011737269181e+00
1.003390766337e-03	8.038574486324e+00
1.003400766337e-03	8.065210290384e+00
1.003410766337e-03	8.091646535306e+00
1.003420766337e-03	8.117885030635e+00
1.003430766337e-03	8.143927583445e+00
1.003440766337e-03	8.169775957569e+00
1.003450766337e-03	8.195431914858e+00
1.003460766337e-03	8.220897175038e+00
1.003470766337e-03	8.246173456316e+00
1.003480766337e-03	8.271262435844e+00
1.003490766337e-03	8.296165789690e+00
1.003500766337e-03	8.320885153906e+00
1.003510766337e-03	8.345422163864e+00
1.003520766337e-03	8.369778415916e+00
1.003530766337e-03	8.393955506123e+00
1.003540766337e-03	8.417954992479e+00
1.003550766337e-03	8.441778433047e+00
1.003560766337e-03	8.465427348751e+00
1.003570766337e-03	8.488903260924e+00
1.003580766337e-03	8.512207654649e+00
1.003590766337e-03	8.535342015742e+00
1.003600766337e-03	8.558307794628e+00
1.003610766337e-03	8.581106442755e+00
1.003620766337e-03	8.603739377025e+00
1.003630766337e-03	8.626208015631e+00
1.003640766337e-03	8.648513743033e+00
1.003650766337e-03	8.670657945239e+00
1.003660766337e-03	8.692641975304e+00
1.003670766337e-03	8.714467188070e+00
1.003680766337e-03	8.736134906180e+00
1.003690766337e-03	8.757646454300e+00
1.003700766337e-03	8.779003125614e+00
1.003710766337e-03	8.800206215542e+00
1.003720766337e-03	8.821256988742e+00
1.003730766337e-03	8.842156712290e+00
1.003740766337e-03	8.862906623185e+00
1.003750766337e-03	8.883507961033e+00
1.003760766337e-03	8.903961936023e+00
1.003770766337e-03	8.924269761124e+00
1.003780766337e-03	8.944432620532e+00
1.003790766337e-03	8.964451701370e+00
1.003800766337e-03	8.984328162624e+00
1.003810766337e-03	9.004063166344e+00
1.003820766337e-03	9.023657847052e+00
1.003830766337e-03	9.043113342473e+00
1.003840766337e-03	9.062430763384e+00
1.003850766337e-03	9.081611223887e+00
1.003860766337e-03	9.100655811713e+00
1.003870766337e-03	9.119565618032e+00
1.003880766337e-03	9.138341708199e+00
1.003890766337e-03	9.156985151102e+00
1.003900766337e-03	9.175496990361e+00
1.003910766337e-03	9.193878273221e+00
1.003920766337e-03	9.212130022187e+00
1.003930766337e-03	9.230253263473e+00
1.003940766337e-03	9.248248999060e+00
1.003950766337e-03	9.266118234720e+00
1.003960766337e-03	9.283861952489e+00
1.003970766337e-03	9.301481138256e+00
1.003980766337e-03	9.318976754662e+00
1.003990766337e-03	9.336349768269e+00
1.004000766337e-03	9.353601122853e+00
1.004010766337e-03	9.370731766172e+00
1.004020766337e-03	9.387742623656e+00
1.004030766337e-03	9.404634624762e+00
1.004040766337e-03	9.421408677067e+00
1.004050766337e-03	9.438065692220e+00
1.004060766337e-03	9.454606560425e+00
1.004070766337e-03	9.471032175992e+00
1.004080766337e-03	9.487343412212e+00
1.004090766337e-03	9.503541146509e+00
1.004100766337e-03	9.519626235707e+00
1.004110766337e-03	9.535599540793e+00
1.004120766337e-03	9.551461902544e+00
1.004130766337e-03	9.567214165930e+00
1.004140766337e-03	9.582857156106e+00
1.004150766337e-03	9.598391702432e+00
1.004160766337e-03	9.613818614835e+00
1.004170766337e-03	9.629138707465e+00
1.004180766337e-03	9.644352775409e+00
1.004190766337e-03	9.659461617985e+00
1.004200766337e-03	9.674466015814e+00
1.004210766337e-03	9.689366753759e+00
1.004220766337e-03	9.704164598330e+00
1.004230766337e-03	9.718860320286e+00
1.004240766337e-03	9.733454672386e+00
1.004250766337e-03	9.747948411630e+00
1.004260766337e-03	9.762342277354e+00
1.004270766337e-03	9.776637013135e+00
1.004280766337e-03	9.790833345215e+00
1.004290766337e-03	9.804932004075e+00
1.004300766337e-03	9.818933703177e+00
1.004310766337e-03	9.832839160212e+00
1.004320766337e-03	9.846649076172e+00
1.004330766337e-03	9.860364156259e+00
1.004340766337e-03	9.873985089288e+00
1.004350766337e-03	9.887512568272e+00
1.004360766337e-03	9.900947270129e+00
1.004370766337e-03	9.914289875966e+00
1.004380766337e-03	9.927541051089e+00
1.004390766337e-03	9.940701464970e+00
1.004400766337e-03	9.953771771562e+00
1.004410766337e-03	9.966752628972e+00
1.004420766337e-03	9.979644680070e+00
1.004430766337e-03	9.992448571849e+00
1.004440766337e-03	1.000516493634e+01
1.004450766337e-03	1.001779440968e+01
1.004460766337e-03	1.003033761330e+01
1.004470766337e-03	1.004279517273e+01
1.004480766337e-03	1.005516769905e+01
1.004490766337e-03	1.006745580739e+01
1.004500766337e-03	1.007966009870e+01
1.004510766337e-03	1.009178117797e+01
1.004520766337e-03	1.010381963624e+01
1.004530766337e-03	1.011577606857e+01
1.004540766337e-03	1.012765105630e+01
1.004550766337e-03	1.013944518477e+01
1.004560766337e-03	1.015115902586e+01
1.004570766337e-03	1.016279315537e+01
1.004580766337e-03	1.017434813591e+01
1.004590766337e-03	1.018582453398e+01
1.004600766337e-03	1.019722290310e+01
1.004610766337e-03	1.020854380067e+01
1.004620766337e-03	1.021978777131e+01
1.004630766337e-03	1.023095536348e+01
1.004640766337e-03	1.024204711312e+01
1.004650766337e-03	1.025306355995e+01
1.004660766337e-03	1.026400523137e+01
1.004670766337e-03	1.027487265855e+01
1.004680766337e-03	1.028566636055e+01
1.004690766337e-03	1.029638686014e+01
1.004700766337e-03	1.030703466821e+01
1.004710766337e-03	1.031761029932e+01
1.004720766337e-03	1.032811425633e+01
1.004730766337e-03	1.033854704576e+01
1.004740766337e-03	1.034890916263e+01
1.004750766337e-03	1.035920110556e+01
1.004760766337e-03	1.036942336186e+01
1.004770766337e-03	1.037957642243e+01
1.004780766337e-03	1.038966076704e+01
1.004790766337e-03	1.039967687901e+01
1.004800766337e-03	1.040962523070e+01
1.004810766337e-03	1.041950629801e+01
1.004820766337e-03	1.042932054604e+01
1.004830766337e-03	1.043906844340e+01
1.004840766337e-03	1.044875044809e+01
1.004850766337e-03	1.045836702155e+01
1.004860766337e-03	1.046791861482e+01
1.004870766337e-03	1.047740568231e+01
1.004880766337e-03	1.048682866823e+01
1.004890766337e-03	1.049618802012e+01
1.004900766337e-03	1.050548417545e+01
1.004910766337e-03	1.051471757502e+01
1.004920766337e-03	1.052388864972e+01
1.004930766337e-03	1.053299783371e+01
1.004940766337e-03	1.054204555142e+01
1.004950766337e-03	1.055103223050e+01
1.004960766337e-03	1.055995828906e+01
1.004970766337e-03	1.056882414835e+01
1.004980766337e-03	1.057763022022e+01
1.004990766337e-03	1.058637691970e+01
1.005000766337e-03	1.059506465252e+01
1.005010766337e-03	1.060369382753e+01
1.005020766337e-03	1.061226484446e+01
1.005030766337e-03	1.062077810613e+01
1.005040766337e-03	1.062923400637e+01
1.005050766337e-03	1.063763294206e+01
1.005060766337e-03	1.064597530125e+01
1.005070766337e-03	1.065426147497e+01
1.005080766337e-03	1.066249184559e+01
1.005090766337e-03	1.067066679843e+01
1.005100766337e-03	1.067878671026e+01
1.005110766337e-03	1.068685196077e+01
1.005120766337e-03	1.069486292124e+01
1.005130766337e-03	1.070281996583e+01
1.005140766337e-03	1.071072346043e+01
1.005150766337e-03	1.071857377378e+01
1.005160766337e-03	1.072637126644e+01
1.005170766337e-03	1.073411630183e+01
1.005180766337e-03	1.074180923530e+01
1.005190766337e-03	1.074945042502e+01
1.005200766337e-03	1.075704022122e+01
1.005210766337e-03	1.076457897690e+01
1.005220766337e-03	1.077206703727e+01
1.005230766337e-03	1.077950475026e+01
1.005240766337e-03	1.078689245612e+01
1.005250766337e-03	1.079423049780e+01
1.005260766337e-03	1.080151921068e+01
1.005270766337e-03	1.080875893281e+01
1.005280766337e-03	1.081594999480e+01
1.005290766337e-03	1.082309272985e+01
1.005300766337e-03	1.083018746387e+01
1.005310766337e-03	1.083723452534e+01
1.005320766337e-03	1.084423423553e+01
1.005330766337e-03	1.085118691824e+01
1.005340766337e-03	1.085809289022e+01
1.005350766337e-03	1.086495247067e+01
1.005360766337e-03	1.087176597184e+01
1.005370766337e-03	1.087853370844e+01
1.005380766337e-03	1.088525598832e+01
1.005390766337e-03	1.089193312173e+01
1.005400766337e-03	1.089856541220e+01
1.005410766337e-03	1.090515316561e+01
1.005420766337e-03	1.091169668122e+01
1.005430766337e-03	1.091819626062e+01
1.005440766337e-03	1.092465219886e+01
1.005450766337e-03	1.093106479331e+01
1.005460766337e-03	1.093743433490e+01
1.005470766337e-03	1.094376111682e+01
1.005480766337e-03	1.095004542594e+01
1.005490766337e-03	1.095628755135e+01
1.005500766337e-03	1.096248777593e+01
1.005510766337e-03	1.096864638473e+01
1.005520266337e-03	1.097445880161e+01
1.005530266337e-03	1.098053708824e+01
1.005540266337e-03	1.098657455390e+01
1.005550266337e-03	1.099257150520e+01
1.005560266337e-03	1.099852820902e+01
1.005569766337e-03	1.100415007969e+01
1.005579766337e-03	1.101002911049e+01
1.005589766337e-03	1.101586869165e+01
1.005599766337e-03	1.102166908977e+01
1.005609766337e-03	1.102743056799e+01
1.005619766337e-03	1.103315338856e+01
1.005629766337e-03	1.103883781197e+01
1.005639766337e-03	1.104448409681e+01
1.005649766337e-03	1.105009249993e+01
1.005659766337e-03	1.105566327638e+01
1.005669766337e-03	1.106119667946e+01
1.005679766337e-03	1.106669296072e+01
1.005689766337e-03	1.107215236997e+01
1.005699766337e-03	1.107757515530e+01
1.005709766337e-03	1.108296156311e+01
1.005719766337e-03	1.108831183806e+01
1.005729766337e-03	1.109362622318e+01
1.005739766337e-03	1.109890495979e+01
1.005749766337e-03	1.110414828757e+01
1.005759766337e-03	1.110935644454e+01
1.005769766337e-03	1.111452966711e+01
1.005779766337e-03	1.111966819004e+01
1.005789766337e-03	1.112477224651e+01
1.005799766337e-03	1.112984206807e+01
1.005809766337e-03	1.113487788471e+01
1.005819766337e-03	1.113987992484e+01
1.005829766337e-03	1.114484841530e+01
1.005839766337e-03	1.114978358138e+01
1.005849766337e-03	1.115468564686e+01
1.005859766337e-03	1.115955483394e+01
1.005869766337e-03	1.116439136334e+01
1.005879766337e-03	1.116919545427e+01
1.005889766337e-03	1.117396732444e+01
1.005899766337e-03	1.117870719007e+01
1.005909766337e-03	1.118341526591e+01
1.005919766337e-03	1.118809176526e+01
1.005929766337e-03	1.119273689995e+01
1.005939766337e-03	1.119735088038e+01
1.005949766337e-03	1.120193391553e+01
1.005959766337e-03	1.120648621293e+01
1.005969766337e-03	1.121100797872e+01
1.005979766337e-03	1.121549941764e+01
1.005989766337e-03	1.121996073303e+01
1.005999766337e-03	1.122439212687e+01
1.006009766337e-03	1.122879379975e+01
1.006019766337e-03	1.123316595090e+01
1.006029766337e-03	1.123750877822e+01
1.006039766337e-03	1.124182247824e+01
1.006049766337e-03	1.124610724618e+01
1.006059766337e-03	1.125036327593e+01
1.006069766337e-03	1.125459076008e+01
1.006079766337e-03	1.125878988990e+01
1.006089766337e-03	1.126296085537e+01
1.006099766337e-03	1.126710384519e+01
1.006109766337e-03	1.127121904679e+01
1.006119766337e-03	1.127530664632e+01
1.006129766337e-03	1.127936682869e+01
1.006139766337e-03	1.128339977754e+01
1.006149766337e-03	1.128740567529e+01
1.006159766337e-03	1.129138470311e+01
1.006169766337e-03	1.129533704097e+01
1.006179766337e-03	1.129926286761e+01
1.006189766337e-03	1.130316236057e+01
1.006199766337e-03	1.130703569619e+01
1.006209766337e-03	1.131088304963e+01
1.006219766337e-03	1.131470459485e+01
1.006229766337e-03	1.131850050468e+01
1.006239766337e-03	1.132227095073e+01
1.006249766337e-03	1.132601610351e+01
1.006259766337e-03	1.132973613233e+01
1.006269766337e-03	1.133343120541e+01
1.006279766337e-03	1.133710148981e+01
1.006289766337e-03	1.134074715146e+01
1.006299766337e-03	1.134436835521e+01
1.006309766337e-03	1.134796526475e+01
1.006319766337e-03	1.135153804272e+01
1.006329766337e-03	1.135508685064e+01
1.006339766337e-03	1.135861184894e+01
1.006349766337e-03	1.136211319700e+01
1.006359766337e-03	1.136559105311e+01
1.006369766337e-03	1.136904557448e+01
1.006379766337e-03	1.137247691731e+01
1.006389766337e-03	1.137588523672e+01
1.006399766337e-03	1.137927068680e+01
1.006409766337e-03	1.138263342058e+01
1.006419766337e-03	1.138597359011e+01
1.006429766337e-03	1.138929134639e+01
1.006439766337e-03	1.139258683941e+01
1.006449766337e-03	1.139586021815e+01
1.006459766337e-03	1.139911163062e+01
1.006469766337e-03	1.140234122380e+01
1.006479766337e-03	1.140554914372e+01
1.006489766337e-03	1.140873553539e+01
1.006499766337e-03	1.141190053909e+01
1.006509766337e-03	1.141504429625e+01
1.006519766337e-03	1.141816693764e+01
1.006529766337e-03	1.142126864032e+01
1.006539766337e-03	1.142434950984e+01
1.006549766337e-03	1.142740971458e+01
1.006559266337e-03	1.143029789105e+01
1.006569266337e-03	1.143331817971e+01
1.006579266337e-03	1.143631819601e+01
1.006589266337e-03	1.143929807546e+01
1.006599266337e-03	1.144225795270e+01
1.006609266337e-03	1.144519796151e+01
1.006619266337e-03	1.144811823488e+01
1.006629266337e-03	1.145101890488e+01
1.006639266337e-03	1.145390010267e+01
1.006649266337e-03	1.145676195857e+01
1.006659266337e-03	1.145960460202e+01
1.006669266337e-03	1.146242816157e+01
1.006679266337e-03	1.146523276494e+01
1.006689266337e-03	1.146801853899e+01
1.006699266337e-03	1.147078560971e+01
1.006709266337e-03	1.147353410228e+01
1.006719266337e-03	1.147626414101e+01
1.006729266337e-03	1.147897584942e+01
1.006739266337e-03	1.148166935017e+01
1.006749266337e-03	1.148434476511e+01
1.006759266337e-03	1.148700221529e+01
1.006769266337e-03	1.148964182093e+01
1.006779266337e-03	1.149226370146e+01
1.006789266337e-03	1.149486797550e+01
1.006799266337e-03	1.149745476091e+01
1.006809266337e-03	1.150002417472e+01
1.006819266337e-03	1.150257633320e+01
1.006829266337e-03	1.150511135186e+01
1.006839266337e-03	1.150762934540e+01
1.006849266337e-03	1.151013042779e+01
1.006859266337e-03	1.151261471221e+01
1.006869266337e-03	1.151508231111e+01
