1.011776747483e-03	1.209719459135e+01
1.011786747483e-03	1.209719459137e+01
1.011796747483e-03	1.209719459139e+01
1.011806747483e-03	1.209719459141e+01
1.011816747483e-03	1.209719459143e+01
1.011826747483e-03	1.209719459145e+01
1.011836747483e-03	1.209719459146e+01
1.011846747483e-03	1.209719459148e+01
1.011856747483e-03	1.209719459150e+01
1.011866747483e-03	1.209719459151e+01
1.011876747483e-03	1.209719459153e+01
1.011886747483e-03	1.209719459154e+01
1.011896747483e-03	1.209719459156e+01
1.011906747483e-03	1.209719459158e+01
1.011916747483e-03	1.209719459159e+01
1.011926747483e-03	1.209719459160e+01
1.011936747483e-03	1.209719459162e+01
1.011946747483e-03	1.209719459163e+01
1.011956747483e-03	1.209719459164e+01
1.011966747483e-03	1.209719459166e+01
1.011976747483e-03	1.209719459167e+01
1.011986747483e-03	1.209719459168e+01
1.011996747483e-03	1.209719459169e+01
1.012006747483e-03	1.209719459171e+01
1.012016747483e-03	1.209719459172e+01
1.012026747483e-03	1.209719459173e+01
1.012036747483e-03	1.209719459174e+01
1.012046747483e-03	1.209719459175e+01
1.012056747483e-03	1.209719459176e+01
1.012066747483e-03	1.209719459177e+01
1.012076747483e-03	1.209719459178e+01
1.012086747483e-03	1.209719459179e+01
1.012096747483e-03	1.209719459180e+01
1.012106747483e-03	1.209719459181e+01
1.012116747483e-03	1.209719459182e+01
1.012126747483e-03	1.209719459183e+01
1.012136747483e-03	1.209719459183e+01
1.012146747483e-03	1.209719459184e+01
1.012156747483e-03	1.209719459185e+01
1.012166747483e-03	1.209719459186e+01
1.012176747483e-03	1.209719459187e+01
1.012186747483e-03	1.209719459188e+01
1.012196747483e-03	1.209719459188e+01
1.012206747483e-03	1.209719459189e+01
1.012216747483e-03	1.209719459190e+01
1.012226747483e-03	1.209719459190e+01
1.012236747483e-03	1.209719459191e+01
1.012246747483e-03	1.209719459192e+01
1.012256747483e-03	1.209719459192e+01
1.012266747483e-03	1.209719459193e+01
1.012276747483e-03	1.209719459194e+01
1.012286747483e-03	1.209719459194e+01
1.012296747483e-03	1.209719459195e+01
1.012306747483e-03	1.209719459195e+01
1.012316747483e-03	1.209719459196e+01
1.012326747483e-03	1.209719459197e+01
1.012336747483e-03	1.209719459197e+01
1.012346747483e-03	1.209719459198e+01
1.012356747483e-03	1.209719459198e+01
1.012366747483e-03	1.209719459199e+01
1.012376747483e-03	1.209719459199e+01
1.012386747483e-03	1.209719459200e+01
1.012396747483e-03	1.209719459200e+01
1.012406747483e-03	1.209719459201e+01
1.012416747483e-03	1.209719459201e+01
1.012426747483e-03	1.209719459202e+01
1.012436747483e-03	1.209719459202e+01
1.012446747483e-03	1.209719459202e+01
1.012456747483e-03	1.209719459203e+01
1.012466747483e-03	1.209719459203e+01
1.012476747483e-03	1.209719459203e+01
1.012486747483e-03	1.209719459204e+01
1.012496747483e-03	1.209719459204e+01
1.012506747483e-03	1.209719459205e+01
1.012516747483e-03	1.209719459205e+01
1.012526747483e-03	1.209719459205e+01
1.012536747483e-03	1.209719459206e+01
1.012546747483e-03	1.209719459206e+01
1.012556747483e-03	1.209719459206e+01
1.012566747483e-03	1.209719459207e+01
1.012576747483e-03	1.209719459207e+01
1.012586747483e-03	1.209719459207e+01
1.012596747483e-03	1.209719459208e+01
1.012606747483e-03	1.209719459208e+01
1.012616747483e-03	1.209719459208e+01
1.012626747483e-03	1.209719459208e+01
1.012636747483e-03	1.209719459209e+01
1.012646747483e-03	1.209719459209e+01
1.012656747483e-03	1.209719459209e+01
1.012666747483e-03	1.209719459209e+01
1.012676747483e-03	1.209719459210e+01
1.012686747483e-03	1.209719459210e+01
1.012696747483e-03	1.209719459210e+01
1.012706747483e-03	1.209719459210e+01
1.012716747483e-03	1.209719459211e+01
1.012726747483e-03	1.209719459211e+01
1.012736747483e-03	1.209719459211e+01
1.012746747483e-03	1.209719459211e+01
1.012756747483e-03	1.209719459211e+01
1.012766747483e-03	1.209719459212e+01
1.012776747483e-03	1.209719459212e+01
1.012786747483e-03	1.209719459212e+01
1.012796747483e-03	1.209719459212e+01
1.012806747483e-03	1.209719459212e+01
1.012816747483e-03	1.209719459213e+01
1.012826747483e-03	1.209719459213e+01
1.012836747483e-03	1.209719459213e+01
1.012846747483e-03	1.209719459213e+01
1.012856747483e-03	1.209719459213e+01
1.012866747483e-03	1.209719459213e+01
1.012876747483e-03	1.209719459214e+01
1.012886747483e-03	1.209719459214e+01
1.012896747483e-03	1.209719459214e+01
1.012906747483e-03	1.209719459214e+01
1.012916747483e-03	1.209719459214e+01
1.012926747483e-03	1.209719459214e+01
1.012936747483e-03	1.209719459214e+01
1.012946747483e-03	1.209719459215e+01
1.012956747483e-03	1.209719459215e+01
1.012966747483e-03	1.209719459215e+01
1.012976747483e-03	1.209719459215e+01
1.012986747483e-03	1.209719459215e+01
1.012996747483e-03	1.209719459215e+01
1.013006747483e-03	1.209719459215e+01
1.013016747483e-03	1.209719459215e+01
1.013026747483e-03	1.209719459215e+01
1.013036747483e-03	1.209719459215e+01
1.013046747483e-03	1.209719459216e+01
1.013056747483e-03	1.209719459216e+01
1.013066747483e-03	1.209719459216e+01
1.013076747483e-03	1.209719459216e+01
1.013086747483e-03	1.209719459216e+01
1.013096747483e-03	1.209719459216e+01
1.013106747483e-03	1.209719459216e+01
1.013116747483e-03	1.209719459216e+01
1.013126747483e-03	1.209719459216e+01
1.013136747483e-03	1.209719459216e+01
1.013146747483e-03	1.209719459217e+01
1.013156747483e-03	1.209719459217e+01
1.013166747483e-03	1.209719459217e+01
1.013176747483e-03	1.209719459217e+01
1.013186747483e-03	1.209719459217e+01
1.013196747483e-03	1.209719459217e+01
1.013206747483e-03	1.209719459217e+01
1.013216747483e-03	1.209719459217e+01
1.013226747483e-03	1.209719459217e+01
1.013236747483e-03	1.209719459217e+01
1.013246747483e-03	1.209719459217e+01
1.013256747483e-03	1.209719459217e+01
1.013266747483e-03	1.209719459217e+01
1.013276747483e-03	1.209719459217e+01
1.013286747483e-03	1.209719459218e+01
1.013296747483e-03	1.209719459218e+01
1.013306747483e-03	1.209719459218e+01
1.013316747483e-03	1.209719459218e+01
1.013326747483e-03	1.209719459218e+01
1.013336747483e-03	1.209719459218e+01
1.013346747483e-03	1.209719459218e+01
1.013356747483e-03	1.209719459218e+01
1.013366747483e-03	1.209719459218e+01
1.013376747483e-03	1.209719459218e+01
1.013386747483e-03	1.209719459218e+01
1.013396747483e-03	1.209719459218e+01
1.013406747483e-03	1.209719459218e+01
1.013416747483e-03	1.209719459218e+01
1.013426747483e-03	1.209719459218e+01
1.013436747483e-03	1.209719459218e+01
1.013446747483e-03	1.209719459218e+01
1.013456747483e-03	1.209719459218e+01
1.013466747483e-03	1.209719459218e+01
1.013476747483e-03	1.209719459218e+01
1.013486747483e-03	1.209719459219e+01
1.013496747483e-03	1.209719459219e+01
1.013506747483e-03	1.209719459219e+01
1.013516747483e-03	1.209719459219e+01
1.013526747483e-03	1.209719459219e+01
1.013536747483e-03	1.209719459219e+01
1.013546747483e-03	1.209719459219e+01
1.013556747483e-03	1.209719459219e+01
1.013566747483e-03	1.209719459219e+01
1.013576747483e-03	1.209719459219e+01
1.013586747483e-03	1.209719459219e+01
1.013596747483e-03	1.209719459219e+01
1.013606747483e-03	1.209719459219e+01
1.013616747483e-03	1.209719459219e+01
1.013626747483e-03	1.209719459219e+01
1.013636747483e-03	1.209719459219e+01
1.013646747483e-03	1.209719459219e+01
1.013656747483e-03	1.209719459219e+01
1.013666747483e-03	1.209719459219e+01
1.013676747483e-03	1.209719459219e+01
1.013686747483e-03	1.209719459219e+01
1.013696747483e-03	1.209719459219e+01
1.013706747483e-03	1.209719459219e+01
1.013716747483e-03	1.209719459219e+01
1.013726747483e-03	1.209719459219e+01
1.013736747483e-03	1.209719459219e+01
1.013746747483e-03	1.209719459219e+01
1.013756747483e-03	1.209719459219e+01
1.013766747483e-03	1.209719459219e+01
1.013776747483e-03	1.209719459219e+01
1.013786747483e-03	1.209719459219e+01
1.013796747483e-03	1.209719459219e+01
1.013806747483e-03	1.209719459219e+01
1.013816747483e-03	1.209719459219e+01
1.013826747483e-03	1.209719459219e+01
1.013836747483e-03	1.209719459219e+01
1.013846747483e-03	1.209719459219e+01
1.013856747483e-03	1.209719459219e+01
1.013866747483e-03	1.209719459219e+01
1.013876747483e-03	1.209719459219e+01
1.013886747483e-03	1.209719459219e+01
1.013896747483e-03	1.209719459219e+01
1.013906747483e-03	1.209719459219e+01
1.013916747483e-03	1.209719459219e+01
1.013926747483e-03	1.209719459219e+01
1.013936747483e-03	1.209719459219e+01
1.013946747483e-03	1.209719459220e+01
1.013956747483e-03	1.209719459219e+01
1.013966747483e-03	1.209719459220e+01
1.013976747483e-03	1.209719459220e+01
1.013986747483e-03	1.209719459220e+01
1.013996747483e-03	1.209719459220e+01
1.014006747483e-03	1.209719459220e+01
1.014016747483e-03	1.209719459220e+01
1.014026747483e-03	1.209719459220e+01
1.014036747483e-03	1.209719459220e+01
1.014046747483e-03	1.209719459220e+01
1.014056747483e-03	1.209719459220e+01
1.014066747483e-03	1.209719459220e+01
1.014076747483e-03	1.209719459220e+01
1.014086747483e-03	1.209719459220e+01
1.014096747483e-03	1.209719459220e+01
1.014106747483e-03	1.209719459220e+01
1.014116747483e-03	1.209719459220e+01
1.014126747483e-03	1.209719459220e+01
1.014136747483e-03	1.209719459220e+01
1.014146747483e-03	1.209719459220e+01
1.014156747483e-03	1.209719459220e+01
1.014166747483e-03	1.209719459220e+01
1.014176747483e-03	1.209719459220e+01
1.014186747483e-03	1.209719459220e+01
1.014196747483e-03	1.209719459220e+01
1.014206747483e-03	1.209719459220e+01
1.014216747483e-03	1.209719459220e+01
1.014226747483e-03	1.209719459220e+01
1.014236747483e-03	1.209719459220e+01
1.014246747483e-03	1.209719459220e+01
1.014256747483e-03	1.209719459220e+01
1.014266747483e-03	1.209719459220e+01
1.014276747483e-03	1.209719459220e+01
1.014286747483e-03	1.209719459220e+01
1.014296747483e-03	1.209719459220e+01
1.014306747483e-03	1.209719459220e+01
1.014316747483e-03	1.209719459220e+01
1.014326747483e-03	1.209719459220e+01
1.014336747483e-03	1.209719459220e+01
1.014346747483e-03	1.209719459220e+01
1.014356747483e-03	1.209719459220e+01
1.014366747483e-03	1.209719459220e+01
1.014376747483e-03	1.209719459220e+01
1.014386747483e-03	1.209719459220e+01
1.014396747483e-03	1.209719459220e+01
1.014406747483e-03	1.209719459220e+01
1.014416747483e-03	1.209719459220e+01
1.014426747483e-03	1.209719459220e+01
1.014436747483e-03	1.209719459220e+01
1.014446747483e-03	1.209719459220e+01
1.014456747483e-03	1.209719459220e+01
1.014466747483e-03	1.209719459220e+01
1.014476747483e-03	1.209719459220e+01
1.014486747483e-03	1.209719459220e+01
1.014496747483e-03	1.209719459220e+01
1.014506747483e-03	1.209719459220e+01
1.014516747483e-03	1.209719459220e+01
1.014526747483e-03	1.209719459220e+01
1.014536747483e-03	1.209719459220e+01
1.014546747483e-03	1.209719459220e+01
1.014556747483e-03	1.209719459220e+01
1.014566747483e-03	1.209719459220e+01
1.014576747483e-03	1.209719459220e+01
1.014586747483e-03	1.209719459220e+01
1.014596747483e-03	1.209719459220e+01
1.014606747483e-03	1.209719459220e+01
1.014616747483e-03	1.209719459220e+01
1.014626747483e-03	1.209719459220e+01
1.014636747483e-03	1.209719459220e+01
1.014646747483e-03	1.209719459220e+01
1.014656747483e-03	1.209719459220e+01
1.014666747483e-03	1.209719459220e+01
1.014676747483e-03	1.209719459220e+01
1.014686747483e-03	1.209719459220e+01
1.014696747483e-03	1.209719459220e+01
1.014706747483e-03	1.209719459220e+01
1.014716747483e-03	1.209719459220e+01
1.014726747483e-03	1.209719459220e+01
1.014736747483e-03	1.209719459220e+01
1.014746747483e-03	1.209719459220e+01
1.014756747483e-03	1.209719459220e+01
1.014766747483e-03	1.209719459220e+01
1.014776747483e-03	1.209719459220e+01
1.014786747483e-03	1.209719459220e+01
1.014796747483e-03	1.209719459220e+01
1.014806747483e-03	1.209719459220e+01
1.014816747483e-03	1.209719459220e+01
1.014826747483e-03	1.209719459220e+01
1.014836747483e-03	1.209719459220e+01
1.014846747483e-03	1.209719459220e+01
1.014856747483e-03	1.209719459220e+01
1.014866747483e-03	1.209719459220e+01
1.014876747483e-03	1.209719459220e+01
1.014886747483e-03	1.209719459220e+01
1.014896747483e-03	1.209719459220e+01
1.014906747483e-03	1.209719459220e+01
1.014916747483e-03	1.209719459220e+01
1.014926747483e-03	1.209719459220e+01
1.014936747483e-03	1.209719459220e+01
1.014946747483e-03	1.209719459220e+01
1.014956747483e-03	1.209719459220e+01
1.014966747483e-03	1.209719459220e+01
1.014976747483e-03	1.209719459220e+01
1.014986747483e-03	1.209719459220e+01
1.014996747483e-03	1.209719459220e+01
1.015006747483e-03	1.209719459220e+01
1.015016747483e-03	1.209719459220e+01
1.015026747483e-03	1.209719459220e+01
1.015036747483e-03	1.209719459220e+01
1.015046747483e-03	1.209719459220e+01
1.015056747483e-03	1.209719459220e+01
1.015066747483e-03	1.209719459220e+01
1.015076747483e-03	1.209719459220e+01
1.015086747483e-03	1.209719459220e+01
1.015096747483e-03	1.209719459220e+01
1.015106747483e-03	1.209719459220e+01
1.015116747483e-03	1.209719459220e+01
1.015126747483e-03	1.209719459220e+01
1.015136747483e-03	1.209719459220e+01
1.015146747483e-03	1.209719459220e+01
1.015156747483e-03	1.209719459220e+01
1.015166747483e-03	1.209719459220e+01
1.015176747483e-03	1.209719459220e+01
1.015186747483e-03	1.209719459220e+01
1.015196747483e-03	1.209719459220e+01
1.015206747483e-03	1.209719459220e+01
1.015216747483e-03	1.209719459220e+01
1.015226747483e-03	1.209719459220e+01
1.015236747483e-03	1.209719459220e+01
1.015246747483e-03	1.209719459220e+01
1.015256747483e-03	1.209719459220e+01
1.015266747483e-03	1.209719459220e+01
1.015276747483e-03	1.209719459220e+01
1.015286747483e-03	1.209719459220e+01
1.015296747483e-03	1.209719459220e+01
1.015306747483e-03	1.209719459220e+01
1.015316747483e-03	1.209719459220e+01
1.015326747483e-03	1.209719459220e+01
1.015336747483e-03	1.209719459220e+01
1.015346747483e-03	1.209719459220e+01
1.015356747483e-03	1.209719459220e+01
1.015366747483e-03	1.209719459220e+01
1.015376747483e-03	1.209719459220e+01
1.015386747483e-03	1.209719459220e+01
1.015396747483e-03	1.209719459220e+01
1.015406747483e-03	1.209719459220e+01
1.015416747483e-03	1.209719459220e+01
1.015426747483e-03	1.209719459220e+01
1.015436747483e-03	1.209719459220e+01
1.015446747483e-03	1.209719459220e+01
1.015456747483e-03	1.209719459220e+01
1.015466747483e-03	1.209719459220e+01
1.015476747483e-03	1.209719459220e+01
1.015486747483e-03	1.209719459220e+01
1.015496747483e-03	1.209719459220e+01
1.015506747483e-03	1.209719459220e+01
1.015516747483e-03	1.209719459220e+01
1.015526747483e-03	1.209719459220e+01
1.015536747483e-03	1.209719459220e+01
1.015546747483e-03	1.209719459220e+01
1.015556747483e-03	1.209719459220e+01
1.015566747483e-03	1.209719459220e+01
1.015576747483e-03	1.209719459220e+01
1.015586747483e-03	1.209719459220e+01
1.015596747483e-03	1.209719459220e+01
1.015606747483e-03	1.209719459220e+01
1.015616747483e-03	1.209719459220e+01
1.015626747483e-03	1.209719459220e+01
1.015636747483e-03	1.209719459220e+01
1.015646747483e-03	1.209719459220e+01
1.015656747483e-03	1.209719459220e+01
1.015666747483e-03	1.209719459220e+01
1.015676747483e-03	1.209719459220e+01
1.015686747483e-03	1.209719459220e+01
1.015696747483e-03	1.209719459220e+01
1.015706747483e-03	1.209719459220e+01
1.015716747483e-03	1.209719459220e+01
1.015726747483e-03	1.209719459220e+01
1.015736747483e-03	1.209719459220e+01
1.015746747483e-03	1.209719459220e+01
1.015756747483e-03	1.209719459220e+01
1.015766747483e-03	1.209719459220e+01
1.015776747483e-03	1.209719459220e+01
1.015786747483e-03	1.209719459220e+01
1.015796747483e-03	1.209719459220e+01
1.015806747483e-03	1.209719459220e+01
1.015816747483e-03	1.209719459220e+01
1.015826747483e-03	1.209719459220e+01
1.015836747483e-03	1.209719459220e+01
1.015846747483e-03	1.209719459220e+01
1.015856747483e-03	1.209719459220e+01
1.015866747483e-03	1.209719459220e+01
1.015876747483e-03	1.209719459220e+01
1.015886747483e-03	1.209719459220e+01
1.015896747483e-03	1.209719459220e+01
1.015906747483e-03	1.209719459220e+01
1.015916747483e-03	1.209719459220e+01
1.015926747483e-03	1.209719459220e+01
1.015936747483e-03	1.209719459220e+01
1.015946747483e-03	1.209719459220e+01
1.015956747483e-03	1.209719459220e+01
1.015966747483e-03	1.209719459220e+01
1.015976747483e-03	1.209719459220e+01
1.015986747483e-03	1.209719459220e+01
1.015996747483e-03	1.209719459220e+01
1.016006747483e-03	1.209719459220e+01
1.016016747483e-03	1.209719459220e+01
1.016026747483e-03	1.209719459220e+01
1.016036747483e-03	1.209719459220e+01
1.016046747483e-03	1.209719459220e+01
1.016056747483e-03	1.209719459220e+01
1.016066747483e-03	1.209719459220e+01
1.016076747483e-03	1.209719459220e+01
1.016086747483e-03	1.209719459220e+01
1.016096747483e-03	1.209719459220e+01
1.016106747483e-03	1.209719459220e+01
1.016116747483e-03	1.209719459220e+01
1.016126747483e-03	1.209719459220e+01
1.016136747483e-03	1.209719459220e+01
1.016146747483e-03	1.209719459220e+01
1.016156747483e-03	1.209719459220e+01
1.016166747483e-03	1.209719459220e+01
1.016176747483e-03	1.209719459220e+01
1.016186747483e-03	1.209719459220e+01
1.016196747483e-03	1.209719459220e+01
1.016206747483e-03	1.209719459220e+01
1.016216747483e-03	1.209719459220e+01
1.016226747483e-03	1.209719459220e+01
1.016236747483e-03	1.209719459220e+01
1.016246747483e-03	1.209719459220e+01
1.016256747483e-03	1.209719459220e+01
1.016266747483e-03	1.209719459220e+01
1.016276747483e-03	1.209719459220e+01
1.016286747483e-03	1.209719459220e+01
1.016296747483e-03	1.209719459220e+01
1.016306747483e-03	1.209719459220e+01
1.016316747483e-03	1.209719459220e+01
1.016326747483e-03	1.209719459220e+01
1.016336747483e-03	1.209719459220e+01
1.016346747483e-03	1.209719459220e+01
1.016356747483e-03	1.209719459220e+01
1.016366747483e-03	1.209719459220e+01
1.016376747483e-03	1.209719459220e+01
1.016386747483e-03	1.209719459220e+01
1.016396747483e-03	1.209719459220e+01
1.016406747483e-03	1.209719459220e+01
1.016416747483e-03	1.209719459220e+01
1.016426747483e-03	1.209719459220e+01
1.016436747483e-03	1.209719459220e+01
1.016446747483e-03	1.209719459220e+01
1.016456747483e-03	1.209719459220e+01
1.016466747483e-03	1.209719459220e+01
1.016476747483e-03	1.209719459220e+01
1.016486747483e-03	1.209719459220e+01
1.016496747483e-03	1.209719459220e+01
1.016506747483e-03	1.209719459220e+01
1.016516747483e-03	1.209719459220e+01
1.016526747483e-03	1.209719459220e+01
1.016536747483e-03	1.209719459220e+01
1.016546747483e-03	1.209719459220e+01
1.016556747483e-03	1.209719459220e+01
1.016566747483e-03	1.209719459220e+01
1.016576747483e-03	1.209719459220e+01
1.016586747483e-03	1.209719459220e+01
1.016596747483e-03	1.209719459220e+01
1.016606747483e-03	1.209719459220e+01
1.016616747483e-03	1.209719459220e+01
1.016626747483e-03	1.209719459220e+01
1.016636747483e-03	1.209719459220e+01
1.016646747483e-03	1.209719459220e+01
1.016656747483e-03	1.209719459220e+01
1.016666747483e-03	1.209719459220e+01
1.016676747483e-03	1.209719459220e+01
1.016686747483e-03	1.209719459220e+01
1.016696747483e-03	1.209719459220e+01
1.016706747483e-03	1.209719459220e+01
1.016716747483e-03	1.209719459220e+01
1.016726747483e-03	1.209719459220e+01
1.016736747483e-03	1.209719459220e+01
1.016746747483e-03	1.209719459220e+01
1.016756747483e-03	1.209719459220e+01
1.016766747483e-03	1.209719459220e+01
1.016776747483e-03	1.209719459220e+01
1.016786747483e-03	1.209719459220e+01
1.016796747483e-03	1.209719459220e+01
1.016806747483e-03	1.209719459220e+01
1.016816747483e-03	1.209719459220e+01
1.016826747483e-03	1.209719459220e+01
1.016836747483e-03	1.209719459220e+01
1.016846747483e-03	1.209719459220e+01
1.016856747483e-03	1.209719459220e+01
1.016866747483e-03	1.209719459220e+01
1.016876747483e-03	1.209719459220e+01
1.016886747483e-03	1.209719459220e+01
1.016896747483e-03	1.209719459220e+01
1.016906747483e-03	1.209719459220e+01
1.016916747483e-03	1.209719459220e+01
1.016926747483e-03	1.209719459220e+01
1.016936747483e-03	1.209719459220e+01
1.016946747483e-03	1.209719459220e+01
1.016956747483e-03	1.209719459220e+01
1.016966747483e-03	1.209719459220e+01
1.016976747483e-03	1.209719459220e+01
1.016986747483e-03	1.209719459220e+01
1.016996747483e-03	1.209719459220e+01
1.017006747483e-03	1.209719459220e+01
1.017016747483e-03	1.209719459220e+01
1.017026747483e-03	1.209719459220e+01
1.017036747483e-03	1.209719459220e+01
1.017046747483e-03	1.209719459220e+01
1.017056747483e-03	1.209719459220e+01
1.017066747483e-03	1.209719459220e+01
1.017076747483e-03	1.209719459220e+01
1.017086747483e-03	1.209719459220e+01
1.017096747483e-03	1.209719459220e+01
1.017106747483e-03	1.209719459220e+01
1.017116747483e-03	1.209719459220e+01
1.017126747483e-03	1.209719459220e+01
1.017136747483e-03	1.209719459220e+01
1.017146747483e-03	1.209719459220e+01
1.017156747483e-03	1.209719459220e+01
1.017166747483e-03	1.209719459220e+01
1.017176747483e-03	1.209719459220e+01
1.017186747483e-03	1.209719459220e+01
1.017196747483e-03	1.209719459220e+01
1.017206747483e-03	1.209719459220e+01
1.017216747483e-03	1.209719459220e+01
1.017226747483e-03	1.209719459220e+01
1.017236747483e-03	1.209719459220e+01
1.017246747483e-03	1.209719459220e+01
1.017256747483e-03	1.209719459220e+01
1.017266747483e-03	1.209719459220e+01
1.017276747483e-03	1.209719459220e+01
1.017286747483e-03	1.209719459220e+01
1.017296747483e-03	1.209719459220e+01
1.017306747483e-03	1.209719459220e+01
1.017316747483e-03	1.209719459220e+01
1.017326747483e-03	1.209719459220e+01
1.017336747483e-03	1.209719459220e+01
1.017346747483e-03	1.209719459220e+01
1.017356747483e-03	1.209719459220e+01
1.017366747483e-03	1.209719459220e+01
1.017376747483e-03	1.209719459220e+01
1.017386747483e-03	1.209719459220e+01
1.017396747483e-03	1.209719459220e+01
1.017406747483e-03	1.209719459220e+01
1.017416747483e-03	1.209719459220e+01
1.017426747483e-03	1.209719459220e+01
1.017436747483e-03	1.209719459220e+01
1.017446747483e-03	1.209719459220e+01
1.017456747483e-03	1.209719459220e+01
1.017466747483e-03	1.209719459220e+01
1.017476747483e-03	1.209719459220e+01
1.017486747483e-03	1.209719459220e+01
1.017496747483e-03	1.209719459220e+01
1.017506747483e-03	1.209719459220e+01
1.017516747483e-03	1.209719459220e+01
1.017526747483e-03	1.209719459220e+01
1.017536747483e-03	1.209719459220e+01
1.017546747483e-03	1.209719459220e+01
1.017556747483e-03	1.209719459220e+01
1.017566747483e-03	1.209719459220e+01
1.017576747483e-03	1.209719459220e+01
1.017586747483e-03	1.209719459220e+01
1.017596747483e-03	1.209719459220e+01
1.017606747483e-03	1.209719459220e+01
1.017616747483e-03	1.209719459220e+01
1.017626747483e-03	1.209719459220e+01
1.017636747483e-03	1.209719459220e+01
1.017646747483e-03	1.209719459220e+01
1.017656747483e-03	1.209719459220e+01
1.017666747483e-03	1.209719459220e+01
1.017676747483e-03	1.209719459220e+01
1.017686747483e-03	1.209719459220e+01
1.017696747483e-03	1.209719459220e+01
1.017706747483e-03	1.209719459220e+01
1.017716747483e-03	1.209719459220e+01
1.017726747483e-03	1.209719459220e+01
1.017736747483e-03	1.209719459220e+01
1.017746747483e-03	1.209719459220e+01
1.017756747483e-03	1.209719459220e+01
1.017766747483e-03	1.209719459220e+01
1.017776747483e-03	1.209719459220e+01
1.017786747483e-03	1.209719459220e+01
1.017796747483e-03	1.209719459220e+01
1.017806747483e-03	1.209719459220e+01
1.017816747483e-03	1.209719459220e+01
1.017826747483e-03	1.209719459220e+01
1.017836747483e-03	1.209719459220e+01
1.017846747483e-03	1.209719459220e+01
1.017856747483e-03	1.209719459220e+01
1.017866747483e-03	1.209719459220e+01
1.017876747483e-03	1.209719459220e+01
1.017886747483e-03	1.209719459220e+01
1.017896747483e-03	1.209719459220e+01
1.017906747483e-03	1.209719459220e+01
1.017916747483e-03	1.209719459220e+01
1.017926747483e-03	1.209719459220e+01
1.017936747483e-03	1.209719459220e+01
1.017946747483e-03	1.209719459220e+01
1.017956747483e-03	1.209719459220e+01
1.017966747483e-03	1.209719459220e+01
1.017976747483e-03	1.209719459220e+01
1.017986747483e-03	1.209719459220e+01
1.017996747483e-03	1.209719459220e+01
1.018006747483e-03	1.209719459220e+01
1.018016747483e-03	1.209719459220e+01
1.018026747483e-03	1.209719459220e+01
1.018036747483e-03	1.209719459220e+01
1.018046747483e-03	1.209719459220e+01
1.018056747483e-03	1.209719459220e+01
1.018066747483e-03	1.209719459220e+01
1.018076747483e-03	1.209719459220e+01
1.018086747483e-03	1.209719459220e+01
1.018096747483e-03	1.209719459220e+01
1.018106747483e-03	1.209719459220e+01
1.018116747483e-03	1.209719459220e+01
1.018126747483e-03	1.209719459220e+01
1.018136747483e-03	1.209719459220e+01
1.018146747483e-03	1.209719459220e+01
1.018156747483e-03	1.209719459220e+01
1.018166747483e-03	1.209719459220e+01
1.018176747483e-03	1.209719459220e+01
1.018186747483e-03	1.209719459220e+01
1.018196747483e-03	1.209719459220e+01
1.018206747483e-03	1.209719459220e+01
1.018216747483e-03	1.209719459220e+01
1.018226747483e-03	1.209719459220e+01
1.018236747483e-03	1.209719459220e+01
1.018246747483e-03	1.209719459220e+01
1.018256747483e-03	1.209719459220e+01
1.018266747483e-03	1.209719459220e+01
1.018276747483e-03	1.209719459220e+01
1.018286747483e-03	1.209719459220e+01
1.018296747483e-03	1.209719459220e+01
1.018306747483e-03	1.209719459220e+01
1.018316747483e-03	1.209719459220e+01
1.018326747483e-03	1.209719459220e+01
1.018336747483e-03	1.209719459220e+01
1.018346747483e-03	1.209719459220e+01
1.018356747483e-03	1.209719459220e+01
1.018366747483e-03	1.209719459220e+01
1.018376747483e-03	1.209719459220e+01
1.018386747483e-03	1.209719459220e+01
1.018396747483e-03	1.209719459220e+01
1.018406747483e-03	1.209719459220e+01
1.018416747483e-03	1.209719459220e+01
1.018426747483e-03	1.209719459220e+01
1.018436747483e-03	1.209719459220e+01
1.018446747483e-03	1.209719459220e+01
1.018456747483e-03	1.209719459220e+01
1.018466747483e-03	1.209719459220e+01
1.018476747483e-03	1.209719459220e+01
1.018486747483e-03	1.209719459220e+01
1.018496747483e-03	1.209719459220e+01
1.018506747483e-03	1.209719459220e+01
1.018516747483e-03	1.209719459220e+01
1.018526747483e-03	1.209719459220e+01
1.018536747483e-03	1.209719459220e+01
1.018546747483e-03	1.209719459220e+01
1.018556747483e-03	1.209719459220e+01
1.018566747483e-03	1.209719459220e+01
1.018576747483e-03	1.209719459220e+01
1.018586747483e-03	1.209719459220e+01
1.018596747483e-03	1.209719459220e+01
1.018606747483e-03	1.209719459220e+01
1.018616747483e-03	1.209719459220e+01
1.018626747483e-03	1.209719459220e+01
1.018636747483e-03	1.209719459220e+01
1.018646747483e-03	1.209719459220e+01
1.018656747483e-03	1.209719459220e+01
1.018666747483e-03	1.209719459220e+01
1.018676747483e-03	1.209719459220e+01
1.018686747483e-03	1.209719459220e+01
1.018696747483e-03	1.209719459220e+01
1.018706747483e-03	1.209719459220e+01
1.018716747483e-03	1.209719459220e+01
1.018726747483e-03	1.209719459220e+01
1.018736747483e-03	1.209719459220e+01
1.018746747483e-03	1.209719459220e+01
1.018756747483e-03	1.209719459220e+01
1.018766747483e-03	1.209719459220e+01
